,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
76990,0,6.51,6.52,6.53,6.54,6.55,10200,39100,57700,81819,13300,6.5,6.49,6.48,6.47,6.46,1800,31900,110500,23300,60000,0,3769452,34350000,0,6.54,0,6.5,34350548,942363,6.48,448,6.54,,6.52,0,0,000016.SZ,3102071,991600,20210706,6585808,1011500,6.84,6.29
81070,0,6.51,6.52,6.53,6.54,6.55,10200,39100,57700,76819,13300,6.5,6.49,6.48,6.47,6.46,1800,34900,110500,23300,60000,0,696336,34353000,0,6.54,0,6.5,34353543,174084,6.48,448,6.54,,6.52,0,0,000016.SZ,3100071,995700,20210706,6585808,1011500,6.84,6.29
85161,0,6.5,6.51,6.52,6.53,6.54,4500,10200,39100,57700,59619,6.49,6.48,6.47,6.46,6.45,36900,110500,23300,60000,48200,0,2650916,34356000,0,6.54,0,6.5,34356538,662729,6.48,451,6.54,,6.52,0,0,000016.SZ,3090971,995900,20210706,6597508,1013300,6.84,6.29
89200,0,6.5,6.51,6.52,6.53,6.54,700,11200,39100,57700,59619,6.49,6.48,6.47,6.46,6.45,36900,110500,23300,60000,48200,0,1595956,34359000,0,6.54,0,6.5,34359535,398989,6.48,459,6.54,,6.52,0,0,000016.SZ,3091771,995900,20210706,6622208,1017100,6.84,6.29
97284,0,6.51,6.52,6.53,6.54,6.55,11200,39100,57700,59619,13300,6.5,6.49,6.48,6.47,6.46,5100,34700,110500,21300,60000,0,3675376,34365000,0,6.54,0,6.5,34365582,918844,6.48,461,6.54,,6.52,0,0,000016.SZ,3097671,1001800,20210706,6641036,1020000,6.84,6.29
101288,0,6.51,6.52,6.53,6.54,6.55,11200,39100,61100,59619,13300,6.5,6.49,6.48,6.47,6.46,1000,34700,110500,22000,60000,0,1691940,34368000,0,6.54,0,6.5,34368581,422985,6.48,464,6.54,,6.52,0,0,000016.SZ,3101071,1001400,20210706,6706036,1030000,6.84,6.29
105310,0,6.5,6.51,6.52,6.53,6.54,1100,11200,39100,66100,59619,6.49,6.48,6.47,6.46,6.45,35700,110500,22000,60000,53200,0,2435668,34371000,0,6.54,0,6.5,34371574,608917,6.48,478,6.54,,6.52,0,0,000016.SZ,3107171,1000300,20210706,6736586,1034700,6.84,6.29
109361,0,6.5,6.51,6.52,6.53,6.54,1300,11200,39100,66100,59619,6.49,6.48,6.47,6.46,6.45,35700,110500,22000,60000,53200,0,483240,34374000,0,6.54,0,6.5,34374570,120810,6.48,478,6.54,,6.52,0,0,000016.SZ,3107371,999200,20210706,6736586,1034700,6.84,6.29
113386,0,6.51,6.52,6.53,6.54,6.55,11200,39100,66100,59619,13300,6.49,6.48,6.47,6.46,6.45,34200,110900,52000,60000,53200,0,247636,34377000,0,6.54,0,6.49,34377565,61909,6.48,485,6.54,,6.52,0,0,000016.SZ,3107371,1028100,20210706,6756069,1037700,6.84,6.3
117437,0,6.51,6.52,6.53,6.54,6.55,11100,39100,66100,59619,13300,6.5,6.49,6.48,6.47,6.46,5900,31200,110900,52000,60000,0,1949208,34380000,0,6.54,0,6.49,34380560,487302,6.48,488,6.54,,6.52,0,0,000016.SZ,3109871,1031000,20210706,6789190,1042800,6.84,6.3
121492,0,6.51,6.52,6.53,6.54,6.55,11100,39100,66100,59619,13300,6.5,6.49,6.48,6.47,6.46,3000,31200,110900,52000,60000,0,1548096,34383000,0,6.54,0,6.5,34383558,387024,6.48,490,6.54,,6.52,0,0,000016.SZ,3108271,1028100,20210706,6827540,1048700,6.84,6.3
125597,0,6.51,6.52,6.53,6.54,6.55,10800,39100,66100,59619,13300,6.5,6.49,6.48,6.47,6.46,7700,31700,110900,52000,60000,0,3049268,34386000,0,6.54,0,6.51,34386551,762317,6.48,492,6.54,,6.52,0,0,000016.SZ,3107971,1033300,20210706,6830143,1049100,6.84,6.3
129662,0,6.51,6.52,6.53,6.54,6.55,5400,39100,66100,59619,13300,6.5,6.49,6.48,6.47,6.46,2900,31700,110900,57000,60000,0,1662236,34389000,0,6.54,0,6.5,34389547,415559,6.48,500,6.54,,6.52,0,0,000016.SZ,3102571,1033500,20210706,6888643,1058100,6.84,6.3
133701,0,6.51,6.52,6.53,6.54,6.55,5400,39100,66100,59619,13300,6.5,6.49,6.48,6.47,6.46,7600,31700,110900,57000,60000,0,3873752,34392000,0,6.54,0,6.5,34392542,968438,6.48,500,6.54,,6.52,0,0,000016.SZ,3102571,1038200,20210706,6888643,1058100,6.84,6.3
137781,0,6.51,6.52,6.53,6.54,6.55,5300,39100,66100,59619,13300,6.5,6.49,6.48,6.47,6.46,7600,31700,110900,57000,60000,0,3787508,34395000,0,6.54,0,6.51,34395538,946877,6.48,501,6.54,,6.52,0,0,000016.SZ,3102471,1037200,20210706,6889294,1058200,6.84,6.3
141839,0,6.51,6.52,6.53,6.54,6.55,5300,39100,66100,59619,13300,6.5,6.49,6.48,6.47,6.46,1800,31700,110900,57000,60000,0,1712160,34398000,0,6.54,0,6.5,34398533,428040,6.48,509,6.54,,6.52,0,0,000016.SZ,3102471,1030600,20210706,6926994,1064000,6.84,6.3
145929,0,6.5,6.51,6.52,6.53,6.54,1100,5300,39100,66100,54619,6.49,6.48,6.47,6.46,6.45,36900,110900,57000,56900,53700,0,2283312,34401000,0,6.54,0,6.5,34401595,570828,6.48,515,6.54,,6.52,0,0,000016.SZ,3146571,1030900,20210706,6969244,1070500,6.84,6.3
150006,0,6.5,6.51,6.52,6.53,6.54,1000,5300,27400,66100,54619,6.49,6.48,6.47,6.46,6.45,36900,110900,57000,56900,53700,0,3494152,34404000,0,6.54,0,6.5,34404525,873538,6.48,516,6.54,,6.52,0,0,000016.SZ,3145571,1032900,20210706,6969894,1070600,6.84,6.3
154067,0,6.51,6.52,6.53,6.54,6.55,5300,27400,66100,54619,58800,6.5,6.49,6.48,6.47,6.46,47500,36900,110900,57000,56900,0,3218852,34407000,0,6.54,0,6.5,34407518,804713,6.48,520,6.54,,6.52,0,0,000016.SZ,3144071,1079900,20210706,6989394,1073600,6.84,6.31
158122,0,6.51,6.52,6.53,6.54,6.55,5300,27400,66100,53119,58800,6.5,6.49,6.48,6.47,6.46,52900,36900,113900,57000,56900,0,1385788,34410000,0,6.54,0,6.5,34410575,346447,6.48,521,6.54,,6.52,0,0,000016.SZ,3145771,1083700,20210706,7008894,1076600,6.84,6.31
162144,0,6.51,6.52,6.53,6.54,6.55,5300,27400,66100,53119,58800,6.5,6.49,6.48,6.47,6.46,51600,36700,113900,57000,56900,0,216384,34413000,0,6.54,0,6.5,34413570,54096,6.48,523,6.54,,6.52,0,0,000016.SZ,3145771,1082200,20210706,7018644,1078100,6.84,6.31
166146,0,6.51,6.52,6.53,6.54,6.55,8400,27400,66100,53119,58800,6.5,6.49,6.48,6.47,6.46,41700,36700,113900,57000,56900,0,1604308,34416000,0,6.54,0,6.5,34416567,401077,6.48,526,6.54,,6.52,0,0,000016.SZ,3150871,1072300,20210706,7077813,1087200,6.84,6.31
170136,0,6.51,6.52,6.53,6.54,6.55,5700,30600,66100,53119,58800,6.5,6.49,6.48,6.47,6.46,5400,36700,113900,57000,56900,0,2960688,34419000,0,6.54,0,6.51,34419563,740172,6.48,536,6.54,,6.52,0,0,000016.SZ,3151371,1034500,20210706,7366440,1131600,6.84,6.3
174147,0,6.5,6.51,6.52,6.53,6.54,65200,5700,30600,66100,53119,6.49,6.48,6.47,6.46,6.45,36700,113900,57000,56900,53700,0,2257168,34422000,0,6.54,0,6.5,34422558,564292,6.48,538,6.54,,6.52,0,0,000016.SZ,3210671,1015400,20210706,7404140,1137400,6.83,6.3
178138,0,6.5,6.51,6.52,6.53,6.54,64300,5700,30600,66100,53119,6.49,6.48,6.47,6.46,6.45,36700,113900,57000,56900,53700,0,2589296,34425000,0,6.54,0,6.5,34425552,647324,6.48,539,6.54,,6.52,0,0,000016.SZ,3245671,1015400,20210706,7409990,1138300,6.83,6.3
182168,0,6.5,6.51,6.52,6.53,6.54,55400,5700,30600,66100,53119,6.49,6.48,6.47,6.46,6.45,34200,113900,57000,56900,53700,0,1850720,34428000,0,6.54,0,6.49,34428547,462680,6.48,541,6.54,,6.52,0,0,000016.SZ,3236771,1007900,20210706,7481480,1149300,6.83,6.3
186179,0,6.5,6.51,6.52,6.53,6.54,55400,5700,30600,66100,53119,6.49,6.48,6.47,6.46,6.45,34200,113900,57000,56900,53700,0,3662260,34431000,0,6.54,0,6.49,34431541,915565,6.48,541,6.54,,6.52,0,0,000016.SZ,3238271,1007900,20210706,7481480,1149300,6.83,6.3
190195,0,6.5,6.51,6.52,6.53,6.54,55300,6500,30600,66100,53119,6.49,6.48,6.47,6.46,6.45,7200,113900,57000,56900,53700,0,410524,34434000,0,6.54,0,6.49,34434538,102631,6.48,554,6.54,,6.52,0,0,000016.SZ,3238971,980900,20210706,7787160,1196400,6.83,6.3
194217,0,6.49,6.5,6.51,6.52,6.53,8500,63500,6500,30600,66100,6.48,6.47,6.46,6.45,6.44,113900,57000,56900,53700,17900,0,2338216,34437000,0,6.54,0,6.49,34437532,584554,6.48,555,6.54,,6.52,0,0,000016.SZ,3257971,972100,20210706,7833888,1203600,6.83,6.3
198226,0,6.49,6.5,6.51,6.52,6.53,13300,63500,6500,30600,66100,6.48,6.47,6.46,6.45,6.44,129400,57000,56900,53700,17900,0,1633352,34440000,0,6.54,0,6.49,34440528,408338,6.48,557,6.54,,6.52,0,0,000016.SZ,3262771,987900,20210706,7836484,1204000,6.83,6.3
202302,0,6.49,6.5,6.51,6.52,6.53,1900,63500,6500,30600,66100,6.48,6.47,6.46,6.45,6.44,138000,57000,56900,53700,17900,0,2845708,34443000,0,6.54,0,6.49,34443585,711427,6.48,572,6.54,,6.52,0,0,000016.SZ,3250771,996500,20210706,7910470,1215400,6.83,6.3
206357,0,6.5,6.51,6.52,6.53,6.54,63500,6500,30600,66100,53119,6.49,6.48,6.47,6.46,6.45,8800,139000,57000,56900,53700,0,3195440,34446000,0,6.54,0,6.49,34446579,798860,6.48,575,6.54,,6.52,0,0,000016.SZ,3255871,1006300,20210706,7922801,1217300,6.83,6.3
210435,0,6.5,6.51,6.52,6.53,6.54,63000,6500,30600,66100,53119,6.49,6.48,6.47,6.46,6.45,11900,134500,57000,56900,53700,0,619120,34449000,0,6.54,0,6.5,34449574,154780,6.48,578,6.54,,6.52,0,0,000016.SZ,3259371,1004900,20210706,7983163,1226600,6.83,6.3
214488,0,6.5,6.51,6.52,6.53,6.54,62900,6500,30600,66100,53119,6.49,6.48,6.47,6.46,6.45,2000,134500,57000,57900,53700,0,2522216,34452000,0,6.54,0,6.5,34452569,630554,6.48,579,6.54,,6.52,0,0,000016.SZ,3257671,999900,20210706,7983813,1226700,6.83,6.3
218578,0,6.5,6.51,6.52,6.53,6.54,62900,6500,30600,66100,53119,6.49,6.48,6.47,6.46,6.45,1900,134500,57000,57900,53700,0,64304,34455000,0,6.54,0,6.49,34455566,16076,6.48,582,6.54,,6.52,0,0,000016.SZ,3247771,1000300,20210706,8003283,1229700,6.83,6.3
222619,0,6.49,6.5,6.51,6.52,6.53,3100,62900,6500,30600,66100,6.48,6.47,6.46,6.45,6.44,134500,57000,57900,53700,17900,0,3398508,34458000,0,6.54,0,6.49,34458560,849627,6.48,586,6.54,,6.52,0,0,000016.SZ,3240071,998900,20210706,8015614,1231600,6.83,6.3
226618,0,6.49,6.5,6.51,6.52,6.53,4100,62900,6500,30600,66100,6.48,6.47,6.46,6.45,6.44,134500,57000,57900,53700,17900,0,3257268,34461000,0,6.54,0,6.49,34461555,814317,6.48,586,6.54,,6.52,0,0,000016.SZ,3241271,998900,20210706,8015614,1231600,6.83,6.3
230661,0,6.5,6.51,6.52,6.53,6.54,62900,6500,30600,66100,43119,6.49,6.48,6.47,6.46,6.45,22600,134500,57000,57900,53700,0,3601548,34464000,0,6.54,0,6.49,34464550,900387,6.48,589,6.54,,6.52,0,0,000016.SZ,3227171,1026500,20210706,8043521,1235900,6.83,6.31
234688,0,6.49,6.5,6.51,6.52,6.53,3400,62900,6500,25600,76000,6.48,6.47,6.46,6.45,6.44,134500,57000,57900,53700,17900,0,3342612,34467000,0,6.54,0,6.49,34467545,835653,6.48,591,6.54,,6.52,0,0,000016.SZ,3235471,1003900,20210706,8190195,1258500,6.83,6.3
238676,0,6.49,6.5,6.51,6.52,6.53,1400,62900,6500,25600,76000,6.48,6.47,6.46,6.45,6.44,134500,57000,57900,53700,17900,0,1554228,34470000,0,6.54,0,6.49,34470543,388557,6.48,592,6.54,,6.52,0,0,000016.SZ,3235471,1003900,20210706,8203175,1260500,6.83,6.3
242708,0,6.49,6.5,6.51,6.52,6.53,1400,62900,6500,25600,76000,6.48,6.47,6.46,6.45,6.44,134500,57000,57900,53700,17900,0,2111024,34473000,0,6.54,0,6.49,34473538,527756,6.48,592,6.54,,6.52,0,0,000016.SZ,3241471,1004400,20210706,8203175,1260500,6.83,6.3
246729,0,6.49,6.5,6.51,6.52,6.53,3800,62900,6500,25600,76000,6.48,6.47,6.46,6.45,6.44,134500,57000,57900,53800,17900,0,972772,34476000,0,6.54,0,6.49,34476532,243193,6.48,592,6.54,,6.52,0,0,000016.SZ,3243871,1004500,20210706,8203175,1260500,6.83,6.3
250725,0,6.49,6.5,6.51,6.52,6.53,3800,62900,6500,25600,76000,6.48,6.47,6.46,6.45,6.44,138500,57000,57900,53800,17900,0,1908072,34479000,0,6.54,0,6.49,34479528,477018,6.48,592,6.54,,6.52,0,0,000016.SZ,3243871,1008500,20210706,8203175,1260500,6.83,6.3
254749,0,6.49,6.5,6.51,6.52,6.53,2800,62900,6500,25600,76000,6.48,6.47,6.46,6.45,6.44,138500,57000,57900,53800,17900,0,1750092,34482000,0,6.54,0,6.49,34482583,437523,6.48,595,6.54,,6.52,0,0,000016.SZ,3242871,1028500,20210706,8209665,1261500,6.83,6.3
2746,0,6.5,6.51,6.52,6.53,6.54,63200,6500,25600,76000,43119,6.49,6.48,6.47,6.46,6.45,10500,120400,57000,57900,53800,0,1003144,34485000,0,6.54,0,6.49,34485579,250786,6.48,598,6.54,,6.52,0,0,000016.SZ,3235771,950700,20210706,8247277,1267300,6.83,6.29
6733,0,6.5,6.51,6.52,6.53,6.54,65200,6500,25600,74400,43119,6.48,6.47,6.46,6.45,6.44,119100,57000,57900,53800,17900,0,3952760,34488000,0,6.54,0,6.48,34488573,988190,6.48,602,6.54,,6.52,0,0,000016.SZ,3244071,938900,20210706,8326442,1279500,6.83,6.29
10732,0,6.5,6.51,6.52,6.53,6.54,65200,5700,25600,74400,43119,6.49,6.48,6.47,6.46,6.45,5000,119100,57000,57900,53800,0,3098188,34491000,0,6.54,0,6.48,34491569,774547,6.48,602,6.54,,6.52,0,0,000016.SZ,3248271,943900,20210706,8326442,1279500,6.83,6.29
14725,0,6.5,6.51,6.52,6.53,6.54,65200,5700,25600,79000,43119,6.49,6.48,6.47,6.46,6.45,4700,119100,57000,57900,58800,0,400372,34494000,0,6.54,0,6.49,34494565,100093,6.48,603,6.54,,6.52,0,0,000016.SZ,3255871,948600,20210706,8328389,1279800,6.83,6.29
18695,0,6.5,6.51,6.52,6.53,6.54,65200,5700,25600,79000,43119,6.49,6.48,6.47,6.46,6.45,4900,119100,57000,73500,58800,0,3613316,34497000,0,6.54,0,6.49,34497561,903329,6.48,603,6.54,,6.52,0,0,000016.SZ,3195871,962800,20210706,8328389,1279800,6.83,6.3
22724,0,6.49,6.5,6.51,6.52,6.53,36800,69000,5700,25600,79000,6.48,6.47,6.46,6.45,6.44,119100,57000,73500,58800,17900,0,2033036,34500000,0,6.54,0,6.49,34500557,508259,6.48,606,6.54,,6.52,0,0,000016.SZ,3236471,957900,20210706,8362137,1285000,6.83,6.29
26768,0,6.49,6.5,6.51,6.52,6.53,38200,68500,5700,25600,79000,6.48,6.47,6.46,6.45,6.44,119100,57000,68500,58800,17900,0,933592,34503000,0,6.54,0,6.49,34503612,233398,6.48,606,6.54,,6.52,0,0,000016.SZ,3241271,952900,20210706,8362137,1285000,6.83,6.29
30770,0,6.49,6.5,6.51,6.52,6.53,37700,68500,5700,25600,79000,6.48,6.47,6.46,6.45,6.44,119100,57000,68500,58800,17900,0,3740684,34506000,0,6.54,0,6.49,34506546,935171,6.48,607,6.54,,6.52,0,0,000016.SZ,3240771,952900,20210706,8365382,1285500,6.83,6.29
34830,0,6.49,6.5,6.51,6.52,6.53,40200,68500,5700,25600,79000,6.48,6.47,6.46,6.45,6.44,120100,57000,68500,58800,17900,0,2974656,34509000,0,6.54,0,6.49,34509543,743664,6.48,607,6.54,,6.52,0,0,000016.SZ,3243271,953400,20210706,8365382,1285500,6.83,6.29
38889,0,6.49,6.5,6.51,6.52,6.53,30200,68500,5700,25600,79000,6.48,6.47,6.46,6.45,6.44,120100,61000,68500,58800,17900,0,643404,34512000,0,6.54,0,6.49,34512538,160851,6.48,608,6.54,,6.52,0,0,000016.SZ,3235271,957400,20210706,8430282,1295500,6.83,6.29
42954,0,6.49,6.5,6.51,6.52,6.53,32300,68500,5700,25600,79000,6.48,6.47,6.46,6.45,6.44,120100,61000,68500,58800,17900,0,897100,34515000,0,6.54,0,6.49,34515534,224275,6.48,608,6.54,,6.52,0,0,000016.SZ,3241171,957400,20210706,8430282,1295500,6.83,6.29
46960,0,6.49,6.5,6.51,6.52,6.53,32300,68500,5700,25600,79000,6.48,6.47,6.46,6.45,6.44,119900,61000,68500,58800,17900,0,3084372,34518000,0,6.54,0,6.48,34518527,771093,6.48,609,6.54,,6.52,0,0,000016.SZ,3241671,957200,20210706,8431578,1295700,6.83,6.29
50972,0,6.49,6.5,6.51,6.52,6.53,36400,68500,5700,25600,79000,6.48,6.47,6.46,6.45,6.44,107900,61000,68500,58800,17900,0,166684,34521000,0,6.54,0,6.48,34521585,41671,6.48,612,6.54,,6.52,0,0,000016.SZ,3249871,956200,20210706,8511934,1308100,6.83,6.29
54986,0,6.49,6.5,6.51,6.52,6.53,34600,68500,5700,25600,79000,6.48,6.47,6.46,6.45,6.44,107900,61000,68500,58800,15600,0,3644808,34524000,0,6.54,0,6.48,34524579,911202,6.48,612,6.54,,6.52,0,0,000016.SZ,3252471,953900,20210706,8511934,1308100,6.83,6.29
59012,0,6.49,6.5,6.51,6.52,6.53,34100,68500,5700,24600,79000,6.48,6.47,6.46,6.45,6.44,104200,62000,68500,58800,15600,0,1820836,34527000,0,6.54,0,6.48,34527574,455209,6.48,617,6.54,,6.52,0,0,000016.SZ,3250971,951200,20210706,8535910,1311800,6.83,6.29
62999,0,6.49,6.5,6.51,6.52,6.53,36100,68500,5700,24600,79000,6.48,6.47,6.46,6.45,6.44,104200,62000,68500,58800,15600,0,3226552,34530000,0,6.54,0,6.48,34530570,806638,6.48,617,6.54,,6.52,0,0,000016.SZ,3252971,951200,20210706,8535910,1311800,6.83,6.29
67030,0,6.49,6.5,6.51,6.52,6.53,36100,68500,5700,24600,79000,6.48,6.47,6.46,6.45,6.44,104800,62000,68500,58800,15600,0,1008184,34533000,0,6.54,0,6.48,34533565,252046,6.48,619,6.54,,6.52,0,0,000016.SZ,3251971,952800,20210706,8545630,1313300,6.83,6.29
71022,0,6.49,6.5,6.51,6.52,6.53,36100,68500,5700,25600,79000,6.48,6.47,6.46,6.45,6.44,106900,64000,68500,58800,15600,0,1725208,34536000,0,6.54,0,6.48,34536561,431302,6.48,619,6.54,,6.52,0,0,000016.SZ,3252971,956900,20210706,8545630,1313300,6.83,6.29
75031,0,6.49,6.5,6.51,6.52,6.53,35300,68500,5700,25600,79000,6.48,6.47,6.46,6.45,6.44,106900,64000,68500,58800,15600,0,2105568,34539000,0,6.54,0,6.48,34539556,526392,6.48,619,6.54,,6.52,0,0,000016.SZ,3252171,958900,20210706,8545630,1313300,6.83,6.29
79049,0,6.49,6.5,6.51,6.52,6.53,50800,68500,5700,25600,79000,6.48,6.47,6.46,6.45,6.44,55900,64000,68500,58800,15600,0,3415780,34542000,0,6.54,0,6.48,34542567,853945,6.48,626,6.54,,6.52,0,0,000016.SZ,3267671,909800,20210706,8876110,1364300,6.83,6.28
83009,0,6.49,6.5,6.51,6.52,6.53,52000,68100,5700,25400,79000,6.48,6.47,6.46,6.45,6.44,43200,70500,68500,58800,15600,0,3564488,34545000,0,6.54,0,6.48,34545562,891122,6.48,632,6.54,,6.52,0,0,000016.SZ,3268271,903600,20210706,8902678,1368400,6.83,6.28
86964,0,6.49,6.5,6.51,6.52,6.53,63100,73100,5700,25400,79000,6.48,6.47,6.46,6.45,6.44,36500,70500,68500,58800,15600,0,3523956,34548000,0,6.54,0,6.48,34548557,880989,6.48,642,6.54,,6.52,0,0,000016.SZ,3284371,896900,20210706,8972662,1379200,6.83,6.28
90922,0,6.48,6.49,6.5,6.51,6.52,117200,64900,73100,5700,25400,6.47,6.46,6.45,6.44,6.43,70500,68500,58800,15600,38600,0,864624,34551000,0,6.54,0,6.48,34551553,216156,6.48,654,6.54,,6.52,0,0,000016.SZ,3404371,860400,20210706,9209182,1415700,6.81,6.27
98873,0,6.48,6.49,6.5,6.51,6.52,116300,64900,73100,5700,25400,6.47,6.46,6.45,6.44,6.43,69600,70500,58800,15600,38600,0,1350256,34557000,0,6.54,0,6.48,34557545,337564,6.47,656,6.54,,6.52,0,0,000016.SZ,3403471,861500,20210706,9220837,1417500,6.81,6.27
102884,0,6.48,6.49,6.5,6.51,6.52,116300,64900,73100,5700,25400,6.47,6.46,6.45,6.44,6.43,69500,70500,58800,13600,38600,0,3460424,34560000,0,6.54,0,6.47,34560598,865106,6.47,657,6.54,,6.52,0,0,000016.SZ,3403471,861000,20210706,9221484,1417600,6.81,6.27
106870,0,6.48,6.49,6.5,6.51,6.52,117500,62900,73100,5700,27200,6.47,6.46,6.45,6.44,6.43,69500,70500,58800,13600,38600,0,1471168,34563000,0,6.54,0,6.47,34563599,367792,6.47,657,6.54,,6.52,0,0,000016.SZ,3406671,861000,20210706,9221484,1417600,6.81,6.27
110866,0,6.48,6.49,6.5,6.51,6.52,117500,62900,73100,5700,27200,6.47,6.46,6.45,6.44,6.43,67500,70500,58800,13600,38600,0,2341700,34566000,0,6.54,0,6.47,34566595,585425,6.47,658,6.54,,6.52,0,0,000016.SZ,3406671,860000,20210706,9234424,1419600,6.81,6.27
114853,0,6.48,6.49,6.5,6.51,6.52,25000,62900,73100,5700,27200,6.47,6.46,6.45,6.44,6.43,73000,70700,58800,13600,38600,0,2098928,34569000,0,6.54,0,6.48,34569594,524732,6.47,679,6.54,,6.52,0,0,000016.SZ,3314171,865700,20210706,9662730,1485700,6.82,6.27
118885,0,6.49,6.5,6.51,6.52,6.53,48800,73100,5700,27200,79000,6.47,6.46,6.45,6.44,6.43,45400,70700,58800,13600,38600,0,1959216,34572000,0,6.54,0,6.47,34572586,489804,6.47,696,6.54,,6.52,0,0,000016.SZ,3278071,838100,20210706,10080373,1550200,6.83,6.27
122945,0,6.49,6.5,6.51,6.52,6.53,48800,69300,5700,27200,79000,6.47,6.46,6.45,6.44,6.43,46600,70700,58800,13600,38600,0,2600488,34575000,0,6.54,0,6.47,34575580,650122,6.47,697,6.54,,6.52,0,0,000016.SZ,3274271,844200,20210706,10094607,1552400,6.83,6.27
126989,0,6.49,6.5,6.51,6.52,6.53,48800,69300,5700,27200,79000,6.47,6.46,6.45,6.44,6.43,42600,76100,58800,13600,38600,0,1867664,34578000,0,6.54,0,6.47,34578577,466916,6.47,697,6.54,,6.52,0,0,000016.SZ,3286371,845600,20210706,10094607,1552400,6.83,6.27
131035,0,6.49,6.5,6.51,6.52,6.53,49600,15700,5700,27200,79000,6.48,6.47,6.46,6.45,6.44,1700,43300,76100,58800,13600,0,2122784,34581000,0,6.54,0,6.48,34581571,530696,6.47,702,6.54,,6.52,0,0,000016.SZ,3238671,848000,20210706,10107567,1554400,6.83,6.27
135013,0,6.49,6.5,6.51,6.52,6.53,49600,15700,5700,39800,79000,6.48,6.47,6.46,6.45,6.44,2800,43400,76100,58800,13600,0,3620320,34584000,0,6.54,0,6.47,34584573,905080,6.47,707,6.54,,6.52,0,0,000016.SZ,3251271,849200,20210706,10122465,1556700,6.83,6.27
139008,0,6.49,6.5,6.51,6.52,6.53,49600,15700,5700,39800,79000,6.48,6.47,6.46,6.45,6.44,32600,43400,76100,59000,13600,0,3528500,34587000,0,6.54,0,6.48,34587559,882125,6.47,708,6.54,,6.52,0,0,000016.SZ,3252471,879200,20210706,10123761,1556900,6.83,6.28
143045,0,6.49,6.5,6.51,6.52,6.53,46800,15700,5700,36600,79000,6.48,6.47,6.46,6.45,6.44,32600,44200,75700,59000,13600,0,553860,34590000,0,6.54,0,6.48,34590617,138465,6.47,708,6.54,,6.52,0,0,000016.SZ,3246471,879600,20210706,10123761,1556900,6.83,6.28
146989,0,6.49,6.5,6.51,6.52,6.53,46800,15700,5700,36600,79000,6.48,6.47,6.46,6.45,6.44,32600,45200,75700,59000,13600,0,3978072,34593000,0,6.54,0,6.48,34593553,994518,6.47,708,6.54,,6.52,0,0,000016.SZ,3248971,880600,20210706,10123761,1556900,6.83,6.28
150933,0,6.49,6.5,6.51,6.52,6.53,45500,22200,5700,36600,79000,6.48,6.47,6.46,6.45,6.44,38600,45200,75700,59000,13600,0,3292712,34596000,0,6.54,0,6.49,34596544,823178,6.47,710,6.54,,6.52,0,0,000016.SZ,3254171,906600,20210706,10132198,1558200,6.83,6.28
154954,0,6.49,6.5,6.51,6.52,6.53,43400,22200,5700,36600,79000,6.48,6.47,6.46,6.45,6.44,38600,45200,75700,59000,13600,0,2409676,34599000,0,6.54,0,6.49,34599602,602419,6.47,712,6.54,,6.52,0,0,000016.SZ,3253071,912000,20210706,10145827,1560300,6.83,6.28
158906,0,6.49,6.5,6.51,6.52,6.53,42500,22200,5700,36600,79000,6.48,6.47,6.46,6.45,6.44,38600,45200,75700,59000,15600,0,1423676,34602000,0,6.54,0,6.49,34602597,355919,6.47,712,6.54,,6.52,0,0,000016.SZ,3252171,914000,20210706,10145827,1560300,6.83,6.28
162871,0,6.49,6.5,6.51,6.52,6.53,42400,22200,5700,36600,79000,6.48,6.47,6.46,6.45,6.44,38600,45200,75700,59000,35600,0,965388,34605000,0,6.54,0,6.49,34605591,241347,6.47,713,6.54,,6.52,0,0,000016.SZ,3252071,934000,20210706,10146476,1560400,6.83,6.28
166862,0,6.5,6.51,6.52,6.53,6.54,22200,5700,36600,79000,45619,6.49,6.48,6.47,6.46,6.45,87800,28700,45200,75700,59000,0,3951532,34608000,0,6.54,0,6.49,34608590,987883,6.47,728,6.54,,6.52,0,0,000016.SZ,3209671,1011900,20210706,10483212,1612300,6.84,6.3
170808,0,6.5,6.51,6.52,6.53,6.54,1300,33900,36600,79000,45619,6.49,6.48,6.47,6.46,6.45,88900,27900,65200,75700,59000,0,3315220,34611000,0,6.54,0,6.5,34611584,828805,6.47,746,6.54,,6.52,0,0,000016.SZ,3216971,1058300,20210706,10612562,1632200,6.84,6.3
174728,0,6.51,6.52,6.53,6.54,6.55,33900,24000,79000,45619,58800,6.5,6.49,6.48,6.47,6.46,500,106700,27900,65200,75700,0,2911268,34614000,0,6.54,0,6.5,34614579,727817,6.47,752,6.54,,6.52,0,0,000016.SZ,3235071,1080600,20210706,10621012,1633500,6.83,6.31
