,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
344072,0,21.99,22.0,22.01,22.02,22.03,9000,15500,800,27900,6500,21.97,21.96,21.95,21.94,21.93,18900,5700,7700,5300,8600,0,2103832,34326000,0,22.11,0,21.98,34326585,525958,21.9,2319,22.08,,22.06,0,0,000001.SZ,5095966,1065200,20210706,62681972,2844565,22.95,21.24
348170,0,22.0,22.01,22.02,22.03,22.04,300,800,19400,6500,7000,21.99,21.97,21.96,21.95,21.94,34400,32700,5700,7700,5300,0,3193392,34329000,0,22.11,0,22.0,34329580,798348,21.9,2359,22.08,,22.06,0,0,000001.SZ,5060366,1112100,20210706,63223069,2869165,22.96,21.28
352273,0,22.02,22.03,22.04,22.05,22.06,18600,6500,7000,16100,27400,22.0,21.99,21.98,21.97,21.96,1700,29000,100,24500,5700,0,736440,34332000,0,22.11,0,21.99,34332575,184110,21.9,2384,22.08,,22.06,0,0,000001.SZ,5062966,1121300,20210706,63440864,2879065,22.96,21.27
356393,0,22.02,22.03,22.04,22.05,22.06,3000,3500,7000,16100,27400,22.0,21.99,21.98,21.97,21.96,19300,19300,100,24500,7400,0,1530176,34335000,0,22.11,0,22.02,34335570,382544,21.9,2392,22.08,,22.06,0,0,000001.SZ,5036666,1131600,20210706,63872382,2898665,22.96,21.27
360479,0,22.04,22.05,22.06,22.07,22.08,100,17300,27400,3900,13100,22.0,21.99,21.98,21.97,21.96,700,16200,6100,24400,7600,0,2313760,34338000,0,22.11,0,22.0,34338566,578440,21.9,2453,22.08,,22.06,0,0,000001.SZ,5026066,1116500,20210706,65281253,2962665,22.96,21.26
364521,0,22.03,22.04,22.05,22.06,22.07,900,800,5600,27400,3900,22.01,22.0,21.99,21.98,21.97,1300,5200,14300,6100,24300,0,1244840,34341000,0,22.11,0,22.02,34341561,311210,21.9,2460,22.08,,22.06,0,0,000001.SZ,5024166,1136800,20210706,65316471,2964265,22.97,21.27
368624,0,22.02,22.03,22.04,22.05,22.06,100,9100,1300,5900,13200,22.01,22.0,21.99,21.98,21.97,8900,2000,14000,6100,24300,0,155268,34344000,0,22.11,0,22.02,34344558,38817,21.9,2489,22.08,,22.06,0,0,000001.SZ,5021866,1141600,20210706,65543208,2974565,22.97,21.28
372699,0,22.05,22.06,22.07,22.08,22.09,4100,13200,3900,13200,159710,22.02,22.01,22.0,21.99,21.98,200,15700,4400,14000,6100,0,2359976,34347000,0,22.11,0,22.05,34347552,589994,21.9,2514,22.08,,22.06,0,0,000001.SZ,5015466,1160800,20210706,65911144,2991265,22.97,21.29
376790,0,22.01,22.02,22.03,22.04,22.05,800,30500,1300,5700,26100,21.98,21.97,21.96,21.95,21.94,400,13500,7600,6700,3500,0,3401436,34350000,0,22.11,0,22.02,34350548,850359,21.9,2609,22.08,,22.06,0,0,000001.SZ,5117966,1110900,20210706,67186880,3049265,22.95,21.25
380870,0,21.98,21.99,22.0,22.01,22.04,2000,1400,35500,23500,2000,21.97,21.96,21.95,21.93,21.92,1100,10600,11400,1700,2800,0,594300,34353000,0,22.11,0,21.97,34353542,148575,21.9,2821,22.08,,22.06,0,0,000001.SZ,5098566,1148100,20210706,72876188,3308265,22.96,21.27
384960,0,21.98,21.99,22.0,22.01,22.04,17500,1400,35500,7500,2000,21.97,21.96,21.95,21.93,21.92,13400,6300,11400,2100,2800,0,2343720,34356000,0,22.11,0,21.98,34356538,585930,21.9,2865,22.08,,22.06,0,0,000001.SZ,5106566,1085100,20210706,73557227,3339265,22.96,21.24
388999,0,21.98,22.0,22.01,22.02,22.04,6500,37600,7500,900,2000,21.97,21.96,21.95,21.93,21.92,8100,6800,11400,2100,2800,0,2129272,34359000,0,22.11,0,21.98,34359534,532318,21.9,2906,22.08,,22.06,0,0,000001.SZ,5100666,1083400,20210706,74632044,3388165,22.96,21.23
393012,0,21.97,21.98,21.99,22.0,22.01,19900,8600,2200,37600,3300,21.96,21.95,21.93,21.92,21.91,6800,11400,2100,2800,5200,0,749680,34362000,0,22.11,0,21.97,34362530,187420,21.9,2925,22.08,,22.06,0,0,000001.SZ,5134366,1084300,20210706,74893487,3400065,22.95,21.23
397060,0,21.97,21.98,21.99,22.0,22.01,15600,8600,2200,36200,3300,21.96,21.95,21.93,21.92,21.91,9300,14300,2100,2800,5200,0,136880,34365000,0,22.11,0,21.97,34365525,34220,21.9,2932,22.08,,22.06,0,0,000001.SZ,5129666,1092000,20210706,75009926,3405365,22.95,21.23
401087,0,21.96,21.97,21.98,21.99,22.0,7500,13800,8600,2200,36100,21.95,21.93,21.92,21.91,21.9,10600,3200,5600,5200,20900,0,888304,34368000,0,22.11,0,21.96,34368579,222076,21.9,2947,22.08,,22.06,0,0,000001.SZ,5136166,1083000,20210706,75427167,3424365,22.95,21.23
405105,0,21.96,21.98,21.99,22.0,22.01,1600,100,17200,46800,3200,21.95,21.93,21.92,21.91,21.9,2400,1500,5600,5200,21100,0,2096408,34371000,0,22.11,0,21.95,34371573,524102,21.9,3019,22.08,,22.06,0,0,000001.SZ,5141866,1060000,20210706,76765512,3485265,22.95,21.21
409154,0,21.96,21.99,22.0,22.01,22.02,100,4900,46800,3200,2100,21.95,21.93,21.92,21.91,21.9,11100,1500,9400,11700,21200,0,803492,34374000,0,22.11,0,21.96,34374569,200873,21.9,3033,22.08,,22.06,0,0,000001.SZ,5134366,1082400,20210706,76989722,3495465,22.96,21.22
413201,0,21.95,21.96,21.98,21.99,22.0,11700,6200,25800,4900,46800,21.93,21.92,21.91,21.9,21.89,1500,9400,11700,21200,5200,0,448320,34377000,0,22.11,0,21.95,34377565,112080,21.9,3046,22.08,,22.06,0,0,000001.SZ,5175666,1073000,20210706,77325669,3510765,22.95,21.22
417228,0,21.92,21.95,21.96,21.97,21.98,16400,13500,7000,500,15200,21.9,21.89,21.88,21.87,21.86,2100,5200,2500,2300,8200,0,3218416,34380000,0,22.11,0,21.92,34380559,804604,21.9,3091,22.08,,22.06,0,0,000001.SZ,5191166,1032700,20210706,78725661,3574665,22.94,21.19
421291,0,21.95,21.96,21.97,21.98,21.99,600,6300,500,15200,5900,21.93,21.92,21.9,21.89,21.88,7200,5900,16900,5200,7500,0,3374152,34383000,0,22.11,0,21.95,34383557,843538,21.9,3115,22.08,,22.06,0,0,000001.SZ,5176166,1078200,20210706,79471416,3608665,22.95,21.21
425396,0,21.96,21.97,21.98,21.99,22.0,2400,2700,15200,5900,27400,21.95,21.94,21.93,21.92,21.9,5500,6300,27400,11100,13800,0,2733724,34386000,0,22.11,0,21.95,34386551,683431,21.9,3125,22.08,,22.06,0,0,000001.SZ,5156466,1113000,20210706,79594375,3614265,22.95,21.23
429454,0,21.96,21.97,21.98,21.99,22.0,300,2700,17200,5900,27400,21.95,21.94,21.93,21.92,21.91,41100,7200,11500,12400,1900,0,1153056,34389000,0,22.11,0,21.95,34389547,288264,21.9,3145,22.08,,22.06,0,0,000001.SZ,5156166,1131200,20210706,79871031,3626865,22.95,21.24
433501,0,21.97,21.98,21.99,22.0,22.01,2700,17200,5900,29400,2200,21.96,21.95,21.94,21.93,21.92,1300,40300,7200,10900,12400,0,3576612,34392000,0,22.11,0,21.96,34392542,894153,21.9,3161,22.08,,22.06,0,0,000001.SZ,5163866,1143300,20210706,79991791,3632365,22.95,21.25
437565,0,21.97,21.98,21.99,22.0,22.01,7500,17200,5900,29400,2200,21.96,21.95,21.94,21.93,21.92,16300,22800,7200,10900,12400,0,3027468,34395000,0,22.11,0,21.96,34395538,756867,21.9,3189,22.08,,22.06,0,0,000001.SZ,5170666,1146600,20210706,80327741,3647665,22.95,21.25
441638,0,21.97,21.98,21.99,22.0,22.01,7400,2200,4900,29400,2200,21.96,21.95,21.94,21.93,21.92,20500,22700,1500,10900,12400,0,1157172,34398000,0,22.11,0,21.97,34398533,289293,21.9,3196,22.08,,22.06,0,0,000001.SZ,5162666,1162500,20210706,80358491,3649065,22.95,21.26
445728,0,21.97,21.98,21.99,22.0,22.01,7600,2200,4900,31400,2200,21.96,21.95,21.94,21.93,21.92,600,22500,1500,10900,8800,0,1379144,34401000,0,22.11,0,21.96,34401595,344786,21.9,3252,22.08,,22.06,0,0,000001.SZ,5169366,1144100,20210706,80918469,3674565,22.95,21.24
449841,0,21.97,21.98,21.99,22.0,22.01,5900,2200,4900,31900,2200,21.96,21.95,21.94,21.93,21.92,5600,22200,1500,10900,8400,0,3897412,34404000,0,22.11,0,21.97,34404583,974353,21.9,3267,22.08,,22.06,0,0,000001.SZ,5172466,1148300,20210706,80995344,3678065,22.95,21.25
453886,0,21.97,21.98,21.99,22.0,22.01,5300,2200,4900,32600,2200,21.96,21.95,21.94,21.93,21.92,8700,18800,1500,10900,7800,0,3575792,34407000,0,22.11,0,21.95,34407578,893948,21.9,3299,22.08,,22.06,0,0,000001.SZ,5174766,1151900,20210706,81263239,3690265,22.95,21.25
457921,0,21.97,21.98,21.99,22.0,22.01,5500,2200,4900,32600,2200,21.96,21.95,21.94,21.93,21.92,3200,18800,1500,10900,7800,0,3278172,34410000,0,22.11,0,21.96,34410574,819543,21.9,3339,22.08,,22.06,0,0,000001.SZ,5188866,1148900,20210706,81759553,3712865,22.95,21.24
461942,0,21.97,21.98,21.99,22.0,22.01,11100,4200,4900,32600,2200,21.96,21.95,21.94,21.93,21.92,4100,21100,5000,10900,7800,0,3782084,34413000,0,22.11,0,21.97,34413569,945521,21.9,3364,22.08,,22.06,0,0,000001.SZ,5197766,1157700,20210706,81968236,3722365,22.95,21.25
465946,0,21.96,21.97,21.98,21.99,22.0,300,13800,4200,4900,32600,21.95,21.94,21.93,21.92,21.91,20800,5000,10900,7800,5600,0,1218248,34416000,0,22.11,0,21.96,34416567,304562,21.9,3394,22.08,,22.06,0,0,000001.SZ,5222766,1157800,20210706,82161481,3731165,22.95,21.24
469935,0,21.96,21.97,21.98,21.99,22.0,2900,1000,1000,4900,32600,21.95,21.94,21.93,21.92,21.91,6600,5000,10900,7800,5600,0,19356,34419000,0,22.11,0,21.95,34419562,4839,21.9,3419,22.08,,22.06,0,0,000001.SZ,5212266,1148700,20210706,82993775,3769065,22.95,21.24
473947,0,21.96,21.97,21.98,21.99,22.0,4900,1000,1000,4900,32600,21.91,21.9,21.89,21.88,21.87,21300,21100,5900,13600,1600,0,1539992,34422000,0,22.11,0,21.91,34422558,384998,21.9,3490,22.08,,22.06,0,0,000001.SZ,5215666,1134300,20210706,84763292,3849765,22.95,21.23
477952,0,21.97,21.98,21.99,22.0,22.01,1400,1000,5200,33200,2400,21.96,21.95,21.94,21.93,21.92,27500,2200,5900,11900,9100,0,2649076,34425000,0,22.11,0,21.96,34425552,662269,21.9,3501,22.08,,22.06,0,0,000001.SZ,5214466,1176100,20210706,84888463,3855465,22.95,21.25
481951,0,21.97,21.98,21.99,22.0,22.01,14800,3000,5200,33200,2400,21.96,21.95,21.94,21.93,21.92,29000,2200,9100,11900,9100,0,3245644,34428000,0,22.11,0,21.96,34428546,811411,21.9,3504,22.08,,22.06,0,0,000001.SZ,5232066,1179700,20210706,85004851,3860765,22.95,21.25
485977,0,21.97,21.98,21.99,22.0,22.01,13700,3000,5200,33200,2400,21.96,21.95,21.94,21.93,21.92,12900,3100,9100,11900,9100,0,3319284,34431000,0,22.11,0,21.96,34431541,829821,21.9,3529,22.08,,22.06,0,0,000001.SZ,5236566,1164700,20210706,85415525,3879465,22.95,21.25
489996,0,21.95,21.96,21.97,21.98,21.99,8500,16400,14000,3000,6000,21.94,21.93,21.92,21.91,21.9,4200,14900,9700,3400,21000,0,100016,34434000,0,22.11,0,21.94,34434538,25004,21.9,3564,22.08,,22.06,0,0,000001.SZ,5264066,1149200,20210706,85863444,3899865,22.94,21.24
494017,0,21.93,21.94,21.95,21.96,21.97,5100,3600,15200,28100,14000,21.9,21.89,21.88,21.87,21.86,13200,15900,13800,1500,9800,0,2048568,34437000,0,22.11,0,21.93,34437532,512142,21.9,3599,22.08,,22.06,0,0,000001.SZ,5287766,1119400,20210706,86878442,3946165,22.94,21.22
498026,0,21.94,21.95,21.96,21.97,21.98,4800,15200,28800,13700,3000,21.92,21.91,21.9,21.89,21.88,800,1200,16400,15900,13800,0,1330648,34440000,0,22.11,0,21.92,34440528,332662,21.9,3604,22.08,,22.06,0,0,000001.SZ,5285066,1126700,20210706,86935458,3948765,22.94,21.22
502102,0,21.94,21.95,21.96,21.97,21.98,1500,15200,28800,13800,3000,21.93,21.92,21.91,21.9,21.89,3500,8700,400,16500,15900,0,2539608,34443000,0,22.11,0,21.93,34443585,634902,21.9,3624,22.08,,22.06,0,0,000001.SZ,5281166,1138700,20210706,87038508,3953465,22.94,21.23
506155,0,21.95,21.96,21.97,21.98,21.99,7300,28800,13800,3000,6000,21.94,21.93,21.92,21.91,21.9,4400,4500,15200,900,16500,0,2310476,34446000,0,22.11,0,21.94,34446578,577619,21.9,3641,22.08,,22.06,0,0,000001.SZ,5272066,1152100,20210706,87174530,3959665,22.94,21.24
510234,0,21.94,21.95,21.96,21.97,21.98,1200,12400,22600,13800,3000,21.92,21.91,21.9,21.89,21.88,12800,900,14500,15900,15400,0,3447876,34449000,0,22.11,0,21.94,34449573,861969,21.9,3671,22.08,,22.06,0,0,000001.SZ,5272366,1139700,20210706,88104956,4002065,22.94,21.23
514302,0,21.94,21.95,21.96,21.97,21.98,4200,12400,22600,13800,3000,21.93,21.92,21.91,21.9,21.89,6300,19000,2600,14500,16000,0,2575516,34452000,0,22.11,0,21.93,34452569,643879,21.9,3677,22.08,,22.06,0,0,000001.SZ,5274166,1154600,20210706,88126885,4003065,22.94,21.24
518391,0,21.94,21.95,21.96,21.97,21.98,2200,12500,22500,13800,3000,21.93,21.92,21.91,21.9,21.89,12500,19100,3400,14700,16000,0,88364,34455000,0,22.11,0,21.94,34455566,22091,21.9,3697,22.08,,22.06,0,0,000001.SZ,5272766,1166100,20210706,88243159,4008365,22.94,21.24
522419,0,21.95,21.96,21.97,21.98,21.99,500,23800,13800,3900,6000,21.93,21.92,21.91,21.9,21.89,22900,18400,2800,16800,16100,0,1532420,34458000,0,22.11,0,21.94,34458560,383105,21.9,3720,22.08,,22.06,0,0,000001.SZ,5263166,1179100,20210706,89026551,4044065,22.95,21.25
526418,0,21.96,21.97,21.98,21.99,22.0,23800,13800,3900,6000,31200,21.95,21.94,21.93,21.92,21.91,200,5500,17400,18400,2800,0,2929840,34461000,0,22.11,0,21.95,34461555,732460,21.9,3744,22.08,,22.06,0,0,000001.SZ,5268666,1188600,20210706,89292058,4056165,22.95,21.25
530460,0,21.97,21.98,21.99,22.0,22.01,12900,3900,5200,31200,2600,21.96,21.95,21.94,21.93,21.92,4300,1000,6100,17200,18400,0,3294020,34464000,0,22.11,0,21.97,34464550,823505,21.9,3791,22.08,,22.06,0,0,000001.SZ,5242966,1198600,20210706,90016662,4089165,22.95,21.26
534488,0,21.96,21.97,21.98,21.99,22.0,400,10300,3900,5200,31500,21.95,21.94,21.93,21.92,21.91,3500,9300,17200,18400,4000,0,3030120,34467000,0,22.11,0,21.96,34467545,757530,21.9,3802,22.08,,22.06,0,0,000001.SZ,5254166,1198700,20210706,90422949,4107665,22.95,21.26
538477,0,21.97,21.98,21.99,22.0,22.01,12100,4000,5200,31500,2600,21.96,21.95,21.94,21.93,21.92,1900,4600,9300,17500,18400,0,1288612,34470000,0,22.11,0,21.97,34470543,322153,21.9,3814,22.08,,22.06,0,0,000001.SZ,5261966,1200000,20210706,90491025,4110765,22.95,21.26
542522,0,21.96,21.97,21.98,21.99,22.0,2700,26400,4200,5200,30800,21.95,21.94,21.93,21.92,21.91,3600,11300,17500,18400,5900,0,2243564,34473000,0,22.11,0,21.96,34473538,560891,21.9,3836,22.08,,22.06,0,0,000001.SZ,5288366,1200100,20210706,90653519,4118165,22.95,21.26
546534,0,21.94,21.95,21.96,21.97,21.98,100,4600,1000,23100,4200,21.93,21.92,21.91,21.9,21.89,7300,14100,5900,21400,6300,0,759544,34476000,0,22.11,0,21.92,34476532,189886,21.9,3873,22.08,,22.06,0,0,000001.SZ,5291266,1173400,20210706,91825037,4171565,22.95,21.24
550525,0,21.96,21.97,21.98,21.99,22.0,400,8300,4000,6400,31200,21.94,21.93,21.92,21.91,21.9,700,9500,14100,6000,23800,0,1626548,34479000,0,22.11,0,21.94,34479528,406637,21.9,3896,22.08,,22.06,0,0,000001.SZ,5272766,1182300,20210706,92290670,4192765,22.95,21.24
554548,0,21.96,21.97,21.98,21.99,22.0,3200,5000,4000,6400,31200,21.93,21.92,21.91,21.9,21.89,8100,14600,6000,22900,6300,0,1389704,34482000,0,22.11,0,21.97,34482583,347426,21.9,3921,22.08,,22.06,0,0,000001.SZ,5274066,1183400,20210706,93179179,4233265,22.95,21.24
558536,0,21.96,21.97,21.98,21.99,22.0,2900,5000,4000,8400,33500,21.95,21.93,21.92,21.91,21.9,1800,8600,14600,6400,22900,0,2981448,34485000,0,22.11,0,21.95,34485519,745362,21.9,3930,22.08,,22.06,0,0,000001.SZ,5280866,1186300,20210706,93251581,4236565,22.95,21.24
562540,0,21.95,21.96,21.97,21.98,21.99,8300,9300,6800,7500,8400,21.94,21.93,21.92,21.91,21.9,2100,8200,14600,6400,22900,0,1799704,34488000,0,22.11,0,21.94,34488573,449926,21.9,3940,22.08,,22.06,0,0,000001.SZ,5306566,1186800,20210706,93334956,4240365,22.95,21.24
566537,0,21.94,21.95,21.96,21.97,21.98,300,8500,9300,7800,7500,21.93,21.92,21.91,21.9,21.89,4600,17100,7400,23400,6300,0,1058100,34491000,0,22.11,0,21.93,34491569,264525,21.9,3959,22.08,,22.06,0,0,000001.SZ,5307366,1187700,20210706,93514833,4248565,22.95,21.24
570530,0,21.94,21.95,21.96,21.97,21.98,14700,8100,14400,7000,7500,21.93,21.92,21.91,21.9,21.89,8700,17100,9700,23600,6300,0,40660,34494000,0,22.11,0,21.93,34494565,10165,21.9,3975,22.08,,22.06,0,0,000001.SZ,5326366,1195300,20210706,93747393,4259165,22.94,21.25
574501,0,21.93,21.94,21.95,21.96,21.97,5600,8500,8100,14400,7000,21.92,21.91,21.9,21.89,21.88,19500,10700,23800,6300,14600,0,3169420,34497000,0,22.11,0,21.93,34497561,792355,21.9,3994,22.08,,22.06,0,0,000001.SZ,5327266,1194600,20210706,94249661,4282065,22.95,21.24
578529,0,21.92,21.93,21.94,21.95,21.96,5200,3200,18500,6900,14400,21.91,21.89,21.87,21.86,21.85,900,3200,10500,10300,17700,0,1715636,34500000,0,22.11,0,21.86,34500557,428909,21.86,4086,22.08,,22.06,0,0,000001.SZ,5337866,1134500,20210706,96351835,4378065,22.94,21.21
582572,0,21.93,21.94,21.95,21.96,21.97,3600,18500,6600,14400,7500,21.92,21.91,21.88,21.87,21.86,200,2600,1900,10500,10300,0,180352,34503000,0,22.11,0,21.92,34503612,45088,21.86,4128,22.08,,22.06,0,0,000001.SZ,5358366,1138900,20210706,96678176,4392965,22.94,21.21
586576,0,21.92,21.93,21.94,21.95,21.96,2400,6000,18000,6600,14500,21.91,21.9,21.89,21.87,21.86,1700,2000,10400,9600,10100,0,3437564,34506000,0,22.11,0,21.92,34506546,859391,21.85,4180,22.08,,22.06,0,0,000001.SZ,5380966,1259400,20210706,100824219,4582665,22.94,21.27
590635,0,21.92,21.94,21.95,21.96,21.97,3300,5600,6500,14500,7500,21.91,21.9,21.89,21.87,21.86,700,2600,8600,8500,10100,0,2366076,34509000,0,22.11,0,21.92,34509543,591519,21.85,4253,22.08,,22.06,0,0,000001.SZ,5360166,1221700,20210706,101642236,4619965,22.94,21.25
594706,0,21.92,21.94,21.95,21.96,21.97,600,8800,9100,14500,7500,21.91,21.9,21.89,21.88,21.87,900,100,8900,10200,5000,0,619104,34512000,0,22.11,0,21.91,34512538,154776,21.85,4305,22.08,,22.06,0,0,000001.SZ,5362966,1158100,20210706,102600965,4663765,22.94,21.18
598760,0,21.92,21.94,21.95,21.96,21.97,800,8800,11500,14500,2900,21.9,21.89,21.88,21.87,21.86,1100,8900,8300,5000,1300,0,474152,34515000,0,22.11,0,21.91,34515534,118538,21.85,4337,22.08,,22.06,0,0,000001.SZ,5362366,1172100,20210706,102925253,4678565,22.95,21.18
602777,0,21.92,21.94,21.95,21.96,21.97,900,8800,8600,14500,2900,21.91,21.9,21.89,21.88,21.87,300,2200,3200,5300,5200,0,3058144,34518000,0,22.11,0,21.91,34518527,764536,21.85,4366,22.08,,22.06,0,0,000001.SZ,5414366,1142300,20210706,103363129,4698565,22.94,21.21
606763,0,21.94,21.95,21.96,21.97,21.98,8800,8500,14500,2900,7400,21.92,21.91,21.9,21.89,21.88,100,2200,5900,3400,5500,0,2259808,34521000,0,22.11,0,21.92,34521523,564952,21.85,4394,22.08,,22.06,0,0,000001.SZ,5426466,1184400,20210706,103455158,4702765,22.94,21.18
610792,0,21.94,21.95,21.96,21.97,21.98,15900,6800,14500,4100,18200,21.91,21.9,21.89,21.88,21.87,6900,6700,4100,5500,5200,0,3261464,34524000,0,22.11,0,21.91,34524579,815366,21.85,4417,22.08,,22.06,0,0,000001.SZ,5446266,1198400,20210706,103553791,4707265,22.93,21.18
614819,0,21.97,21.98,21.99,22.0,22.01,1000,18200,20700,33100,400,21.96,21.95,21.94,21.93,21.92,16500,1300,11300,1000,200,0,1548008,34527000,0,22.11,0,21.97,34527574,387002,21.85,4451,22.08,,22.06,0,0,000001.SZ,5405466,1234800,20210706,104442802,4747765,22.94,21.2
618818,0,21.96,21.98,21.99,22.0,22.01,800,18200,3900,33200,400,21.94,21.93,21.92,21.91,21.9,7100,2600,200,8900,6400,0,1478684,34530000,0,22.11,0,21.94,34530571,369671,21.85,4479,22.08,,22.06,0,0,000001.SZ,5402266,1219800,20210706,104717240,4760265,22.94,21.19
622837,0,21.96,21.98,21.99,22.0,22.01,700,18200,3900,33200,400,21.95,21.94,21.93,21.92,21.91,200,9400,3500,200,8900,0,2246004,34533000,0,22.11,0,21.96,34533564,561501,21.85,4490,22.08,,22.06,0,0,000001.SZ,5407966,1224600,20210706,104750171,4761765,22.94,21.19
626828,0,21.97,21.98,21.99,22.0,22.01,400,18200,3900,9200,400,21.96,21.95,21.94,21.93,21.92,300,6300,4300,3500,200,0,1393132,34536000,0,22.11,0,21.96,34536561,348283,21.85,4504,22.08,,22.06,0,0,000001.SZ,5386966,1224800,20210706,104934531,4770165,22.95,21.19
630835,0,21.97,21.99,22.0,22.01,22.02,1700,3200,9200,400,2000,21.96,21.95,21.94,21.93,21.92,800,8900,5500,2600,200,0,1761700,34539000,0,22.11,0,21.96,34539556,440425,21.85,4547,22.08,,22.06,0,0,000001.SZ,5365366,1225900,20210706,105580655,4799565,22.95,21.19
634846,0,21.96,21.97,21.98,21.99,22.0,200,5000,2200,3000,9200,21.95,21.94,21.93,21.92,21.91,12500,5500,2600,200,9400,0,1113532,34542000,0,22.11,0,21.95,34542567,278383,21.85,4574,22.08,,22.06,0,0,000001.SZ,5365166,1233800,20210706,105738816,4806765,22.95,21.19
638815,0,21.98,21.99,22.0,22.01,22.02,300,3200,11700,400,2000,21.96,21.95,21.94,21.93,21.92,6400,14200,5500,2600,2200,0,3239576,34545000,0,22.11,0,21.98,34545562,809894,21.85,4591,22.08,,22.06,0,0,000001.SZ,5356166,1242600,20210706,105923356,4815165,22.95,21.2
642769,0,21.97,21.98,21.99,22.0,22.01,200,1300,4000,11700,400,21.96,21.95,21.94,21.93,21.92,8600,14200,6000,2600,3300,0,3208000,34548000,0,22.11,0,21.96,34548557,802000,21.85,4611,22.08,,22.06,0,0,000001.SZ,5358266,1248500,20210706,106050739,4820965,22.95,21.2
646725,0,21.97,21.98,21.99,22.0,22.01,3300,1800,4200,13300,400,21.96,21.95,21.94,21.93,21.92,9100,14200,6000,2600,3800,0,2347180,34551000,0,22.11,0,21.96,34551552,586795,21.85,4622,22.08,,22.06,0,0,000001.SZ,5368666,1255300,20210706,106099052,4823165,22.95,21.2
650683,0,21.98,21.99,22.0,22.01,22.02,3900,4200,14000,400,2000,21.96,21.95,21.94,21.93,21.92,3900,14700,6000,2600,3800,0,2930484,34554000,0,22.11,0,21.96,34554549,732621,21.85,4642,22.08,,22.06,0,0,000001.SZ,5368766,1251100,20210706,106483407,4840665,22.95,21.2
654670,0,21.96,21.97,21.98,21.99,22.0,2200,19700,8200,4200,14000,21.95,21.94,21.93,21.92,21.91,14000,6000,2600,3800,9600,0,881172,34557000,0,22.11,0,21.95,34557544,220293,21.85,4659,22.08,,22.06,0,0,000001.SZ,5396066,1242600,20210706,106650312,4848265,22.95,21.2
658689,0,21.96,21.97,21.98,21.99,22.0,900,100,8200,5700,14000,21.95,21.94,21.93,21.92,21.91,900,8200,4500,6800,9600,0,2813708,34560000,0,22.11,0,21.95,34560598,703427,21.85,4709,22.08,,22.06,0,0,000001.SZ,5377966,1237500,20210706,107183779,4872565,22.95,21.19
662677,0,21.97,21.98,21.99,22.0,22.01,300,7900,5700,11500,400,21.96,21.95,21.94,21.93,21.92,400,2100,9000,4900,6800,0,3832336,34563000,0,22.11,0,21.96,34563598,958084,21.85,4733,22.08,,22.06,0,0,000001.SZ,5378366,1246500,20210706,107464855,4885365,22.95,21.19
666672,0,21.97,21.98,21.99,22.0,22.01,5800,7900,6500,11500,400,21.95,21.94,21.93,21.92,21.91,100,9000,4900,6600,9600,0,1669272,34566000,0,22.11,0,21.97,34566595,417318,21.85,4762,22.08,,22.06,0,0,000001.SZ,5387866,1245000,20210706,107855750,4903165,22.95,21.19
670659,0,21.98,21.99,22.0,22.01,22.02,12600,6500,11600,400,2100,21.97,21.96,21.95,21.94,21.93,11600,3100,400,9000,4900,0,1773460,34569000,0,22.11,0,21.98,34569594,443365,21.85,4792,22.08,,22.06,0,0,000001.SZ,5388066,1260900,20210706,108218292,4919665,22.95,21.2
674691,0,22.0,22.01,22.02,22.03,22.04,10900,400,2100,4600,2000,21.99,21.98,21.97,21.96,21.95,600,6700,13900,4000,400,0,1418956,34572000,0,22.11,0,22.0,34572586,354739,21.85,4829,22.08,,22.06,0,0,000001.SZ,5365666,1270700,20210706,108682151,4940765,22.95,21.2
678750,0,21.99,22.0,22.01,22.02,22.03,100,15500,400,2100,4600,21.98,21.97,21.96,21.95,21.94,4700,11800,4000,400,8600,0,1291616,34575000,0,22.11,0,21.98,34575580,322904,21.85,4852,22.08,,22.06,0,0,000001.SZ,5371666,1254400,20210706,108789881,4945665,22.95,21.19
682794,0,21.99,22.0,22.01,22.02,22.03,16300,15500,400,2100,4600,21.94,21.93,21.92,21.91,21.9,7200,3000,3100,4300,6600,0,1520400,34578000,0,22.11,0,21.99,34578577,380100,21.85,4900,22.08,,22.06,0,0,000001.SZ,5390866,1232700,20210706,109778085,4990665,22.95,21.18
686834,0,21.97,21.98,21.99,22.0,22.01,1400,14300,27300,16200,1900,21.96,21.95,21.94,21.93,21.92,2300,4200,10500,3000,3100,0,3408896,34581000,0,22.11,0,21.96,34581570,852224,21.85,4916,22.08,,22.06,0,0,000001.SZ,5422666,1242500,20210706,109925278,4997365,22.94,21.19
690818,0,21.95,21.96,21.97,21.98,21.99,2400,20700,1700,12500,24100,21.94,21.93,21.92,21.91,21.9,8900,5100,6700,4300,6600,0,3387328,34584000,0,22.11,0,21.94,34584572,846832,21.85,4935,22.08,,22.06,0,0,000001.SZ,5441866,1238700,20210706,110280880,5013565,22.94,21.18
